battery_id,cycle_index,local_cycle_index,session_file,session_start,discharge_capacity_Ah,SoH_pct,avg_discharge_current_A
CS2_35,213,8,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0477017356347131,92.02797327172576,1.0997333837592083
CS2_35,214,9,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0472861160393236,91.99146609824805,1.099701974702918
CS2_35,215,10,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0466285541659222,91.9337072109124,1.0997066860613616
CS2_35,216,11,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.045939634995051,91.87319396283144,1.0997537996457971
CS2_35,217,12,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0446640253556438,91.76114702637257,1.0997271019479502
CS2_35,218,13,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0442885729419515,91.7281680558155,1.0997113984564075
CS2_35,219,14,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0437486411626793,91.68074155487406,1.0997365246648374
CS2_35,220,15,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0431836278840159,91.63111194642877,1.0997553700986116
CS2_35,221,16,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0429994434328993,91.61493356171496,1.099734954212023
CS2_35,222,17,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,0.9291495906679437,81.61459582160813,1.0997385677782077
CS2_35,223,18,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0418744640667015,91.51611767974931,1.0997820677964583
CS2_35,224,19,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0329536228489609,90.73252926978051,1.099623934218758
CS2_35,225,20,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0239609148572555,89.94262822967225,1.0995477089839698
CS2_35,226,21,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0253045362199416,90.06064917651901,1.0995700844621237
CS2_35,227,22,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0231472639033896,89.8711587974015,1.099565289716805
CS2_35,228,23,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0198552600278852,89.58199592369319,1.0995394608804159
CS2_35,229,24,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0277525654534791,90.27567904733993,1.0996531933809803
CS2_35,230,25,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0303233772380338,90.50149388580854,1.0996968087397123
CS2_35,231,26,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0267974422951909,90.19178298656945,1.0996627828716177
CS2_35,232,27,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.015411165099465,89.19163573302127,1.0995410733989306
CS2_35,233,28,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,0.8869393069175011,77.90693100379204,1.0995611147004731
CS2_35,234,29,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.014207921607305,89.08594529062756,1.0995233356952667
CS2_35,235,30,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0128507748453863,88.96673630043152,1.099532691208092
CS2_35,236,31,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0099169317336134,88.70903353418565,1.0995245559795483
CS2_35,237,32,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.019781578447624,89.57552388468794,1.0996620122875487
CS2_35,238,33,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0209312345874082,89.67650732387222,1.0996684623616082
CS2_35,239,34,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0112791990451129,88.82869230296268,1.0995147937052958
CS2_35,240,35,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0062259347264018,88.38482392149476,1.0995310641623832
CS2_35,241,36,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0045675458489498,88.23915444124347,1.099521301888131
CS2_35,242,37,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0034955745835106,88.14499468221231,1.0994962453842163
CS2_35,243,38,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.00101474295397,87.92708351615252,1.099481468850916
CS2_35,244,39,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0109587514889569,88.80054484636327,1.0996156705392373
CS2_35,245,40,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0131826534720219,88.99588783883473,1.099641049546855
CS2_35,246,41,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0077417755192926,88.51797227013985,1.0995977730364412
CS2_35,247,42,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,0.9971833499723743,87.59054180880283,1.099540574984117
CS2_35,248,43,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,0.997947059245277,87.65762446616951,1.0995143055915833
CS2_35,249,44,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,0.9971159091787456,87.58461794770534,1.0995093800804832
CS2_35,250,45,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,0.9960174180269732,87.48812873620919,1.099499529058283
CS2_35,251,46,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.0022565020643839,88.03615709151877,1.0996013229543513
CS2_35,252,47,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.006045938444089,88.36901341694534,1.0996140434935286
CS2_35,253,48,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,1.006674373959079,88.42421390465044,1.099636822133451
CS2_35,254,49,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,0.9920353339352417,87.13835063057532,1.099518779220931
CS2_35,255,50,CS2_35_10_15_10.xlsx,2010-10-08 14:29:45,0.9905487375356898,87.00777104950693,1.0995552310156167
CS2_35,256,1,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.002042855709979,88.01739083360009,1.09951758926565
CS2_35,257,2,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.008426857527981,88.57814846975863,1.099617297584946
CS2_35,258,3,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.009077187583737,88.63527212905339,1.09959940008215
CS2_35,259,4,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0089556222055456,88.62459407537222,1.0996156705392373
CS2_35,260,5,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0088563315023373,88.61587258349128,1.0996563466819558
CS2_35,261,6,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0089847421688374,88.62715191326858,1.0996579737276644
CS2_35,262,7,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0089222798124666,88.62166534789691,1.0996514655448295
CS2_35,263,8,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.00885879743611,88.61608918606014,1.0996742441847518
CS2_35,264,9,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0084461060386989,88.57983921949172,1.0996937687332566
CS2_35,265,10,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0080422440133638,88.54436480687133,1.0997019039618003
CS2_35,266,11,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0077030747726443,88.51457287586855,1.0997051580532178
CS2_35,267,12,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0073682507151425,88.48516261685447,1.0997198014645964
CS2_35,268,13,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0071421095949251,88.4652988443139,1.0997246826017224
CS2_35,269,14,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0070252546446508,88.4550345449673,1.0997116662360527
CS2_35,270,15,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0070253448720887,88.45504247036054,1.0997263096474312
CS2_35,271,16,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0067996874729133,88.43522118688495,1.099721428510305
CS2_35,272,17,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.006649536931203,88.42203227102343,1.099732817830266
CS2_35,273,18,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,1.0062477438772994,88.38673959261338,1.0996498384991207
CS2_35,274,19,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9911536144551469,87.06090219846199,1.0994657584286611
CS2_35,275,20,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9884670214844995,86.8249173778919,1.0994359342330093
CS2_35,276,21,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9879269275321185,86.77747663199695,1.099518779220931
CS2_35,277,22,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9856695155877446,86.57919019320025,1.0995133022467296
CS2_35,278,23,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9843180769452715,86.46048259251793,1.0995166467295752
CS2_35,279,24,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9970330015166766,87.57733550858225,1.0996128158135847
CS2_35,280,25,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9986483985033239,87.71922866925392,1.0996669964356856
CS2_35,281,26,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9899178648267046,86.95235648367616,1.0995701431134426
CS2_35,282,27,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9831747346072603,86.36005374474173,1.0995099577638838
CS2_35,283,28,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9831127001330806,86.35460476366481,1.0995266801781125
CS2_35,284,29,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9830163841089146,86.34614456149455,1.0995250079366896
CS2_35,285,30,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9822815352094132,86.28159694018026,1.0995216634538438
CS2_35,286,31,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.990348778481728,86.99020705600806,1.0995999673090944
CS2_35,287,32,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9926719389984768,87.19426871465538,1.0996115656074035
CS2_35,288,33,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9947081845238053,87.37312834846716,1.0996817729689858
CS2_35,289,34,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9797726030624361,86.06121748225878,1.0995099577638838
CS2_35,290,35,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9781158606809157,85.91569262683576,1.0995233356952667
CS2_35,291,36,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9778425650525833,85.89168689894201,1.0994982520739238
CS2_35,292,37,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9788995548255812,85.98453071438058,1.099518318970998
CS2_35,293,38,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9789707932244056,85.99078814933554,1.099483201901118
CS2_35,294,39,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9892033407141838,86.88959414999611,1.0996248208054709
CS2_35,295,40,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9903933073219733,86.99411837807668,1.0996413898030553
CS2_35,296,41,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.980937370285595,86.16352824803766,1.0995133022467296
CS2_35,297,42,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.976057455305984,85.73488651724978,1.099446959584673
CS2_35,298,43,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9763281732222993,85.75866582420277,1.099536416686584
CS2_35,299,44,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9753005618768142,85.66840254962803,1.0994908442007048
CS2_35,300,45,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9733128023888682,85.4938018299714,1.0994975956800943
CS2_35,301,46,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9826650153577603,86.31528105049718,1.0995852086279128
CS2_35,302,47,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9863758437854102,86.64123261451633,1.0996264777052294
CS2_35,303,48,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.984601851315702,86.48540875164218,1.0996387203534443
CS2_35,304,49,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9713664710330718,85.32284007253895,1.0994975956800943
CS2_35,305,50,CS2_35_10_22_10.xlsx,2010-10-15 17:12:56,0.9719080023953737,85.37040707757548,1.0995178501182628
CS2_35,306,1,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.976536613839718,85.77697482085335,1.0994756533720782
CS2_35,307,2,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.975319126717195,85.67003324715982,1.0994874684610099
CS2_35,308,3,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9847805618727461,86.501106320719,1.099593569835027
CS2_35,309,4,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9861335538616709,86.61995036417017,1.099618193206437
CS2_35,310,5,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9863402202607858,86.63810351712108,1.099594996609819
CS2_35,311,6,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9864236074890531,86.64542808035618,1.0996380760035385
CS2_35,312,7,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9865137525623551,86.65334623884944,1.0996264777052294
CS2_35,313,8,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9883895664641393,86.81811388764173,1.0996563019008812
CS2_35,314,9,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9888008019496928,86.85423596989634,1.0996778415977408
CS2_35,315,10,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9891415654420221,86.88416793669323,1.099697724394842
CS2_35,316,11,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9893170198703913,86.89957949410044,1.0996910967958082
CS2_35,317,12,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9894759929623707,86.91354336469644,1.0996728708984655
CS2_35,318,13,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9895912570571834,86.92366792655963,1.099712636492668
CS2_35,319,14,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9896373168561183,86.92771372490196,1.0997043519938758
CS2_35,320,15,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.98983918217953,86.94544516120254,1.099697724394842
CS2_35,321,16,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9900545618115704,86.9643636666765,1.0998153642776909
CS2_35,322,17,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9905339944460998,87.0064760467322,1.0998617585645902
CS2_35,323,18,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9902141266731022,86.9783795170972,1.0998219929703879
CS2_35,324,19,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9902335432059246,86.98008502554758,1.0998103935784156
CS2_35,325,20,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9781002084180628,85.9143177641449,1.0996654762162104
CS2_35,326,21,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9730173441958385,85.46784938781518,1.0996343131377317
CS2_35,327,22,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9733322511312537,85.4955101676438,1.0995971800010895
CS2_35,328,23,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.973071519387787,85.47260802564793,1.0996376888774266
CS2_35,329,24,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9711567051492445,85.30441466720305,1.0996360010075792
CS2_35,330,25,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.979225107022053,86.01312655212377,1.0997223324245877
CS2_35,331,26,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9827692321237862,86.3244352376404,1.099717315700319
CS2_35,332,27,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.8600242157767326,75.54276455845525,1.0997509893618131
CS2_35,333,28,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.97276549935955,85.44572785353277,1.099603931480479
CS2_35,334,29,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9706399206501679,85.2590213759154,1.0996140586995633
CS2_35,335,30,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9716320044476774,85.34616398348702,1.0995229137278049
CS2_35,336,31,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9691035367668448,85.12406856430826,1.0995195379881102
CS2_35,337,32,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.966571741686888,84.90168087320971,1.0995071496603623
CS2_35,338,33,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9793247360368014,86.02187776059704,1.099633703629176
CS2_35,339,34,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9819767057323006,86.25482134363594,1.0996621317333646
CS2_35,340,35,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9756559630460799,85.69962025996819,1.0996292495281896
CS2_35,341,36,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9675852637190943,84.99070657138104,1.099539521730171
CS2_35,342,37,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9686986028678461,85.088500000502,1.0995313530770419
CS2_35,343,38,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9697702487429396,85.18263117791204,1.0995499196453629
CS2_35,344,39,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.968867666704412,85.10335022142225,1.0995195379881102
CS2_35,345,40,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9739495042533193,85.5497284168719,1.0994992835499415
CS2_35,346,41,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.980459144391709,86.12152186560695,1.0995551082823012
CS2_35,347,42,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9818380591022731,86.24264290780023,1.0995985865592957
CS2_35,348,43,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9707642649685866,85.2699435260109,1.0994418959751306
CS2_35,349,44,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.968209987463446,85.04558102476025,1.0994199536671148
CS2_35,350,45,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9686145895990776,85.08112044715229,1.0994402081052834
CS2_35,351,46,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9677669001129559,85.00666113996762,1.0995105572466581
CS2_35,352,47,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.96624004082787,84.8725449495497,1.0995310027644318
CS2_35,353,48,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9722371807626686,85.3993214307322,1.0996343131377317
CS2_35,354,49,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.964800111597846,84.74606451701176,1.0995241875918407
CS2_35,355,50,CS2_35_10_29_10.xlsx,2010-10-22 13:23:55,0.9636871595138388,84.64830508686471,1.0994645548316668
CS2_35,356,1,CS2_35_11_01_10.xlsx,2010-10-29 09:58:03,0.970339201364411,85.23260681015621,1.0994857805911626
CS2_35,357,2,CS2_35_11_01_10.xlsx,2010-10-29 09:58:03,0.9692555396904681,85.1374201896007,1.0995094107690258
CS2_35,358,3,CS2_35_11_01_10.xlsx,2010-10-29 09:58:03,0.96711256978373,84.94918610484955,1.0994901117288842
CS2_35,359,4,CS2_35_11_01_10.xlsx,2010-10-29 09:58:03,0.975881513789004,85.71943217497726,1.0996140586995633
CS2_35,360,5,CS2_35_11_01_10.xlsx,2010-10-29 09:58:03,0.9774528114269976,85.8574517392415,1.0996119644906786
CS2_35,361,6,CS2_35_11_01_10.xlsx,2010-10-29 09:58:03,0.9781619955840108,85.9197450221736,1.0996520982848272
CS2_35,362,7,CS2_35_11_01_10.xlsx,2010-10-29 09:58:03,0.9785566728641628,85.95441266560054,1.0996520982848272
CS2_35,363,8,CS2_35_11_01_10.xlsx,2010-10-29 09:58:03,0.9787395002434325,85.97047184790453,1.0996638039747875
CS2_35,364,9,CS2_35_11_01_10.xlsx,2010-10-29 09:58:03,0.9791481026125135,86.0063626426046,1.0996755096647475
CS2_35,365,10,CS2_35_11_01_10.xlsx,2010-10-29 09:58:03,0.9224728126639281,81.02812132529307,1.0996757745742798
CS2_35,366,1,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.980762635387361,86.1481798926829,1.0996236701806386
CS2_35,367,2,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9853194204815271,86.54843855656387,1.0996604594919417
CS2_35,368,3,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9882136015743768,86.80265749235187,1.0996761846979823
CS2_35,369,4,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9891625805560182,86.88601386123774,1.0996828122970161
CS2_35,370,5,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.980038817731498,86.08460123320211,1.0995952420764499
CS2_35,371,6,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.979989972164037,86.08031073866168,1.0996002588007185
CS2_35,372,7,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9829042561052059,86.33629546744676,1.0995985876630854
CS2_35,373,8,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9849536372937528,86.5163089109951,1.0996587872505188
CS2_35,374,9,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9847636221656932,86.49961837156815,1.099657115009096
CS2_35,375,10,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9891870836095222,86.88816615924036,1.0997225778912185
CS2_35,376,11,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9900115823985036,86.96058844311581,1.0997060088936341
CS2_35,377,12,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9851537142072004,86.53388325702964,1.0996888875961304
CS2_35,378,13,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9814970884478562,86.21269274431013,1.0996504260434046
CS2_35,379,14,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.981311393912847,86.196381716922,1.0996219979392157
CS2_35,380,15,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9839224117785115,86.42572817515594,1.0996638039747875
CS2_35,381,16,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9838473982759073,86.41913914282175,1.0996922320789762
CS2_35,382,17,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9853085369882031,86.5474825728152,1.0997076657933926
CS2_35,383,18,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9876338304512693,86.75173158509571,1.099724234790977
CS2_35,384,19,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9879773096271016,86.78190209196592,1.0997374899890444
CS2_35,385,20,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9797263057369747,86.05715082007318,1.0996420648362901
CS2_35,386,21,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9795257148043994,86.03953132365187,1.0996487538019817
CS2_35,387,22,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9790448554746867,85.99729362561519,1.0996102922492557
CS2_35,388,23,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9780910006083481,85.91350896901028,1.0996286869049072
CS2_35,389,24,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.976050458950148,85.73427197169164,1.0996393767472739
CS2_35,390,25,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9825895795422994,86.30865492306715,1.099693904320399
CS2_35,391,26,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9840596919999207,86.43778658845896,1.0997039377689362
CS2_35,392,27,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9797724390620601,86.06120307680186,1.0996972488032446
CS2_35,393,28,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9753873828111779,85.67602872256953,1.099617434439258
CS2_35,394,29,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9763034070590422,85.75649041517866,1.0996157465694107
CS2_35,395,30,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9771753570536532,85.83308071570893,1.099633703629176
CS2_35,396,31,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9788001524777563,85.97579941586532,1.0996520982848272
CS2_35,397,32,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9796175102927833,86.04759445122353,1.0996604594919417
CS2_35,398,33,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9830974687388299,86.35326686920942,1.0997106267346277
CS2_35,399,34,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9837373623081618,86.40947380892548,1.0997524327701993
CS2_35,400,35,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9839873415374356,86.43143147211114,1.099769155184428
CS2_35,401,36,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9841359170235933,86.44448203832087,1.099767482943005
CS2_35,402,37,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9841299189569739,86.4439551804416,1.0997842053572338
CS2_35,403,38,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9851883016388285,86.5369213461395,1.099812050478174
CS2_35,404,39,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9855350466553858,86.56737871776589,1.099800452179865
CS2_35,405,40,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9856903266912695,86.58101819788308,1.0997871969817976
CS2_35,406,41,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9856877492146197,86.5807917976165,1.0998054228791403
CS2_35,407,42,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9856803390142375,86.58014090080158,1.0998170211774494
CS2_35,408,43,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9853698945649967,86.55287209661297,1.0998103935784156
CS2_35,409,44,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9854542185801662,86.56027894528971,1.0998037659793818
CS2_35,410,45,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.985297622303797,86.5465238493058,1.0998219918767247
CS2_35,411,46,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9853335546291078,86.54968007112048,1.099800452179865
CS2_35,412,47,CS2_35_11_08_10.xlsx,2010-11-01 14:23:58,0.9853377683630882,86.55005019687758,1.0998153642776909
